['15:46:45.327', '2021-08-25', 'Dev_Reset', '', '', '', '', '', '', '', '', '1\n', '', '', '', '', '', '', '', '', '', '', '']
['15:46:52.228', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160314', 'V0=27.500', '', 'I0=49.500', '', 'V1=30.025', '\n', '', '', '', '', '', '', '', '', '']
['15:46:52.467', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160327', 'Fuse=0x1', 'V0=27.450', '', 'I0=50.100', '', 'V1=30.025', '\n', '', '', '', '', '', '']
['15:46:52.574', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160327', 'V0=27.450', '', 'I0=50.100', '', 'V1=29.999', '\n', '', '', '', '', '', '', '', '', '']
['15:46:52.873', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160336', 'Fuse=0x1', 'V0=27.450', '', 'I0=49.500', '', 'V1=30.034', '\n', '', '', '', '', '', '']
['15:46:52.995', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160336', 'V0=27.450', '', 'I0=49.500', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:46:53.258', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160317', 'Fuse=0x1', 'V0=27.450', '', 'I0=50.100', '', 'V1=30.034', '\n', '', '', '', '', '', '']
['15:46:53.349', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160317', 'V0=27.450', '', 'I0=50.100', '', 'V1=30.052', '\n', '', '', '', '', '', '', '', '', '']
['15:46:53.639', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160307', 'Fuse=0x1', 'V0=27.700', '', 'I0=12.900', '', 'V1=30.017', '\n', '', '', '', '', '', '']
['15:46:53.730', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160307', 'V0=27.700', '', 'I0=12.900', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:46:53.998', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160328', 'Fuse=0x1', 'V0=27.450', '', 'I0=50.400', '', 'V1=29.990', '\n', '', '', '', '', '', '']
['15:46:54.089', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160328', 'V0=27.450', '', 'I0=50.400', '', 'V1=30.017', '\n', '', '', '', '', '', '', '', '', '']
['15:46:54.359', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160323', 'Fuse=0x1', 'V0=27.700', '', 'I0=14.700', '', 'V1=30.017', '\n', '', '', '', '', '', '']
['15:46:54.449', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160323', 'V0=27.700', '', 'I0=14.700', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:46:54.715', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160322', 'Fuse=0x1', 'V0=27.450', '', 'I0=51.300', '', 'V1=30.052', '\n', '', '', '', '', '', '']
['15:46:54.806', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160322', 'V0=27.450', '', 'I0=51.300', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:46:55.068', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160326', 'Fuse=0x1', 'V0=27.450', '', 'I0=54.000', '', 'V1=30.025', '\n', '', '', '', '', '', '']
['15:46:55.190', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160326', 'V0=27.450', '', 'I0=54.000', '', 'V1=30.025', '\n', '', '', '', '', '', '', '', '', '']
['15:46:55.466', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160339', 'Fuse=0x1', 'V0=27.400', '', 'I0=55.800', '', 'V1=30.052', '\n', '', '', '', '', '', '']
['15:46:55.558', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160339', 'V0=27.400', '', 'I0=55.800', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:46:55.812', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160312', 'Fuse=0x1', 'V0=27.400', '', 'I0=56.400', '', 'V1=30.017', '\n', '', '', '', '', '', '']
['15:46:55.917', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160312', 'V0=27.400', '', 'I0=56.400', '', 'V1=30.043', '\n', '', '', '', '', '', '', '', '', '']
['15:46:56.229', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160304', 'Fuse=0x1', 'V0=27.400', '', 'I0=56.700', '', 'V1=30.043', '\n', '', '', '', '', '', '']
['15:46:56.335', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160304', 'V0=27.400', '', 'I0=56.700', '', 'V1=29.963', '\n', '', '', '', '', '', '', '', '', '']
['15:46:56.592', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160345', 'Fuse=0x1', 'V0=27.400', '', 'I0=54.900', '', 'V1=30.034', '\n', '', '', '', '', '', '']
['15:46:56.713', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160345', 'V0=27.400', '', 'I0=54.900', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:46:56.982', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160301', 'Fuse=0x1', 'V0=27.400', '', 'I0=56.400', '', 'V1=30.008', '\n', '', '', '', '', '', '']
['15:46:57.073', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160301', 'V0=27.400', '', 'I0=56.400', '', 'V1=30.061', '\n', '', '', '', '', '', '', '', '', '']
['15:46:57.326', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160318', 'Fuse=0x1', 'V0=27.350', '', 'I0=57.000', '', 'V1=30.017', '\n', '', '', '', '', '', '']
['15:46:57.448', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160318', 'V0=27.350', '', 'I0=57.000', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:46:57.717', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160338', 'Fuse=0x1', 'V0=27.400', '', 'I0=55.500', '', 'V1=29.972', '\n', '', '', '', '', '', '']
['15:46:57.824', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160338', 'V0=27.400', '', 'I0=55.500', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:46:58.092', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160313', 'Fuse=0x1', 'V0=27.400', '', 'I0=56.700', '', 'V1=30.017', '\n', '', '', '', '', '', '']
['15:46:58.183', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160313', 'V0=27.400', '', 'I0=56.700', '', 'V1=29.972', '\n', '', '', '', '', '', '', '', '', '']
['15:46:58.450', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160300', 'Fuse=0x1', 'V0=27.400', '', 'I0=56.100', '', 'V1=30.025', '\n', '', '', '', '', '', '']
['15:46:58.541', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160300', 'V0=27.400', '', 'I0=56.100', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:46:58.826', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160320', 'Fuse=0x1', 'V0=27.350', '', 'I0=58.200', '', 'V1=30.017', '\n', '', '', '', '', '', '']
['15:46:58.949', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160320', 'V0=27.350', '', 'I0=58.200', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:46:59.211', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160334', 'Fuse=0x1', 'V0=27.350', '', 'I0=60.000', '', 'V1=30.034', '\n', '', '', '', '', '', '']
['15:46:59.332', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160334', 'V0=27.350', '', 'I0=60.000', '', 'V1=30.043', '\n', '', '', '', '', '', '', '', '', '']
['15:46:59.607', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160331', 'Fuse=0x1', 'V0=27.400', '', 'I0=59.100', '', 'V1=30.150', '\n', '', '', '', '', '', '']
['15:46:59.713', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160331', 'V0=27.400', '', 'I0=59.100', '', 'V1=30.061', '\n', '', '', '', '', '', '', '', '', '']
['15:46:59.966', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160337', 'Fuse=0x1', 'V0=27.350', '', 'I0=59.700', '', 'V1=30.025', '\n', '', '', '', '', '', '']
['15:47:00.072', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160337', 'V0=27.350', '', 'I0=59.700', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:47:00.326', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160303', 'Fuse=0x1', 'V0=27.300', '', 'I0=61.800', '', 'V1=30.025', '\n', '', '', '', '', '', '']
['15:47:00.433', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160303', 'V0=27.300', '', 'I0=61.800', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:47:00.732', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160347', 'Fuse=0x1', 'V0=27.350', '', 'I0=60.000', '', 'V1=30.034', '\n', '', '', '', '', '', '']
['15:47:00.839', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160347', 'V0=27.350', '', 'I0=60.000', '', 'V1=30.043', '\n', '', '', '', '', '', '', '', '', '']
['15:47:01.124', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160332', 'Fuse=0x1', 'V0=27.300', '', 'I0=61.500', '', 'V1=29.981', '\n', '', '', '', '', '', '']
['15:47:01.231', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160332', 'V0=27.300', '', 'I0=61.500', '', 'V1=30.043', '\n', '', '', '', '', '', '', '', '', '']
['15:47:01.483', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160566', 'Fuse=0x1', 'V0=27.400', '', 'I0=54.000', '', 'V1=30.061', '\n', '', '', '', '', '', '']
['15:47:01.590', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160566', 'V0=27.400', '', 'I0=54.000', '', 'V1=30.025', '\n', '', '', '', '', '', '', '', '', '']
['15:47:01.842', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160578', 'Fuse=0x1', 'V0=27.400', '', 'I0=57.000', '', 'V1=30.070', '\n', '', '', '', '', '', '']
['15:47:01.933', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160578', 'V0=27.400', '', 'I0=57.000', '', 'V1=29.955', '\n', '', '', '', '', '', '', '', '', '']
['15:47:02.216', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160599', 'Fuse=0x1', 'V0=27.550', '', 'I0=29.400', '', 'V1=30.025', '\n', '', '', '', '', '', '']
['15:47:02.323', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160599', 'V0=27.550', '', 'I0=29.400', '', 'V1=29.999', '\n', '', '', '', '', '', '', '', '', '']
['15:47:02.590', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160586', 'Fuse=0x1', 'V0=27.350', '', 'I0=62.700', '', 'V1=30.052', '\n', '', '', '', '', '', '']
['15:47:02.713', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160586', 'V0=27.350', '', 'I0=62.700', '', 'V1=30.043', '\n', '', '', '', '', '', '', '', '', '']
['15:47:02.968', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160550', 'Fuse=0x1', 'V0=27.350', '', 'I0=62.700', '', 'V1=30.052', '\n', '', '', '', '', '', '']
['15:47:03.074', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160550', 'V0=27.350', '', 'I0=62.700', '', 'V1=30.105', '\n', '', '', '', '', '', '', '', '', '']
['15:47:03.325', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160577', 'Fuse=0x1', 'V0=27.300', '', 'I0=64.500', '', 'V1=29.999', '\n', '', '', '', '', '', '']
['15:47:03.432', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160577', 'V0=27.300', '', 'I0=64.500', '', 'V1=30.052', '\n', '', '', '', '', '', '', '', '', '']
['15:47:03.685', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160593', 'Fuse=0x1', 'V0=27.300', '', 'I0=65.400', '', 'V1=30.008', '\n', '', '', '', '', '', '']
['15:47:03.776', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160593', 'V0=27.300', '', 'I0=65.400', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:47:04.030', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160563', 'Fuse=0x1', 'V0=27.300', '', 'I0=67.800', '', 'V1=30.034', '\n', '', '', '', '', '', '']
['15:47:04.153', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160563', 'V0=27.300', '', 'I0=67.800', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:47:04.420', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160568', 'Fuse=0x1', 'V0=27.300', '', 'I0=66.600', '', 'V1=30.034', '\n', '', '', '', '', '', '']
['15:47:04.540', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160568', 'V0=27.300', '', 'I0=66.600', '', 'V1=30.025', '\n', '', '', '', '', '', '', '', '', '']
['15:47:04.795', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160596', 'Fuse=0x1', 'V0=27.300', '', 'I0=66.600', '', 'V1=30.052', '\n', '', '', '', '', '', '']
['15:47:04.813', '2021-08-25', 'Dev_LEDCtrl', '', '', '', '', '', '', '1', 'No=1', 'OnOff=0\n', '', '', '', '', '', '', '', '', '', '', '']
