['15:46:03.975', '2021-08-25', 'Dev_Reset', '', '', '', '', '', '', '', '', '1\n', '', '', '', '', '', '', '', '', '', '', '']
['15:46:09.244', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160329', 'V0=27.500', '', 'I0=48.300', '', 'V1=30.025', '\n', '', '', '', '', '', '', '', '', '']
['15:46:09.498', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160341', 'Fuse=0x1', 'V0=27.500', '', 'I0=48.000', '', 'V1=30.061', '\n', '', '', '', '', '', '']
['15:46:09.605', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160341', 'V0=27.500', '', 'I0=48.000', '', 'V1=30.025', '\n', '', '', '', '', '', '', '', '', '']
['15:46:09.870', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160343', 'Fuse=0x1', 'V0=27.450', '', 'I0=49.200', '', 'V1=30.052', '\n', '', '', '', '', '', '']
['15:46:09.961', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160343', 'V0=27.450', '', 'I0=49.200', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:46:10.216', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160311', 'Fuse=0x1', 'V0=27.450', '', 'I0=48.300', '', 'V1=30.034', '\n', '', '', '', '', '', '']
['15:46:10.321', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160311', 'V0=27.450', '', 'I0=48.300', '', 'V1=30.017', '\n', '', '', '', '', '', '', '', '', '']
['15:46:10.591', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160316', 'Fuse=0x1', 'V0=27.500', '', 'I0=51.300', '', 'V1=30.025', '\n', '', '', '', '', '', '']
['15:46:10.697', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160316', 'V0=27.500', '', 'I0=51.300', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:46:10.935', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160314', 'Fuse=0x1', 'V0=27.450', '', 'I0=50.400', '', 'V1=29.999', '\n', '', '', '', '', '', '']
['15:46:11.026', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160314', 'V0=27.450', '', 'I0=50.400', '', 'V1=30.017', '\n', '', '', '', '', '', '', '', '', '']
['15:46:11.279', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160327', 'Fuse=0x1', 'V0=27.450', '', 'I0=51.300', '', 'V1=30.034', '\n', '', '', '', '', '', '']
['15:46:11.402', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160327', 'V0=27.450', '', 'I0=51.300', '', 'V1=30.017', '\n', '', '', '', '', '', '', '', '', '']
['15:46:11.669', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160336', 'Fuse=0x1', 'V0=27.450', '', 'I0=51.900', '', 'V1=30.025', '\n', '', '', '', '', '', '']
['15:46:11.792', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160336', 'V0=27.450', '', 'I0=51.900', '', 'V1=30.017', '\n', '', '', '', '', '', '', '', '', '']
['15:46:12.053', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160317', 'Fuse=0x1', 'V0=27.450', '', 'I0=51.000', '', 'V1=30.025', '\n', '', '', '', '', '', '']
['15:46:12.144', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160317', 'V0=27.450', '', 'I0=51.000', '', 'V1=29.999', '\n', '', '', '', '', '', '', '', '', '']
['15:46:12.419', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160307', 'Fuse=0x1', 'V0=27.450', '', 'I0=49.800', '', 'V1=30.043', '\n', '', '', '', '', '', '']
['15:46:12.510', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160307', 'V0=27.450', '', 'I0=49.800', '', 'V1=29.946', '\n', '', '', '', '', '', '', '', '', '']
['15:46:12.764', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160328', 'Fuse=0x1', 'V0=27.500', '', 'I0=50.400', '', 'V1=30.025', '\n', '', '', '', '', '', '']
['15:46:12.871', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160328', 'V0=27.500', '', 'I0=50.400', '', 'V1=30.025', '\n', '', '', '', '', '', '', '', '', '']
['15:46:13.138', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160323', 'Fuse=0x1', 'V0=27.450', '', 'I0=51.300', '', 'V1=30.017', '\n', '', '', '', '', '', '']
['15:46:13.229', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160323', 'V0=27.450', '', 'I0=51.300', '', 'V1=30.043', '\n', '', '', '', '', '', '', '', '', '']
['15:46:13.484', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160322', 'Fuse=0x1', 'V0=27.450', '', 'I0=52.500', '', 'V1=30.096', '\n', '', '', '', '', '', '']
['15:46:13.590', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160322', 'V0=27.450', '', 'I0=52.500', '', 'V1=30.043', '\n', '', '', '', '', '', '', '', '', '']
['15:46:13.867', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160326', 'Fuse=0x1', 'V0=27.450', '', 'I0=46.500', '', 'V1=30.025', '\n', '', '', '', '', '', '']
['15:46:13.989', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160326', 'V0=27.450', '', 'I0=46.500', '', 'V1=30.043', '\n', '', '', '', '', '', '', '', '', '']
['15:46:14.280', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160339', 'Fuse=0x1', 'V0=27.450', '', 'I0=52.800', '', 'V1=30.043', '\n', '', '', '', '', '', '']
['15:46:14.387', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160339', 'V0=27.450', '', 'I0=52.800', '', 'V1=30.017', '\n', '', '', '', '', '', '', '', '', '']
['15:46:14.684', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160312', 'Fuse=0x1', 'V0=27.400', '', 'I0=54.600', '', 'V1=30.034', '\n', '', '', '', '', '', '']
['15:46:14.790', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160312', 'V0=27.400', '', 'I0=54.600', '', 'V1=30.043', '\n', '', '', '', '', '', '', '', '', '']
['15:46:15.059', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160304', 'Fuse=0x1', 'V0=27.400', '', 'I0=54.300', '', 'V1=30.025', '\n', '', '', '', '', '', '']
['15:46:15.151', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160304', 'V0=27.400', '', 'I0=54.300', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:46:15.418', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160345', 'Fuse=0x1', 'V0=27.400', '', 'I0=55.500', '', 'V1=30.017', '\n', '', '', '', '', '', '']
['15:46:15.509', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160345', 'V0=27.400', '', 'I0=55.500', '', 'V1=30.025', '\n', '', '', '', '', '', '', '', '', '']
['15:46:15.795', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160301', 'Fuse=0x1', 'V0=27.400', '', 'I0=56.100', '', 'V1=30.061', '\n', '', '', '', '', '', '']
['15:46:15.917', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160301', 'V0=27.400', '', 'I0=56.100', '', 'V1=30.017', '\n', '', '', '', '', '', '', '', '', '']
['15:46:16.184', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160318', 'Fuse=0x1', 'V0=27.350', '', 'I0=56.700', '', 'V1=30.052', '\n', '', '', '', '', '', '']
['15:46:16.306', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160318', 'V0=27.350', '', 'I0=56.700', '', 'V1=30.043', '\n', '', '', '', '', '', '', '', '', '']
['15:46:16.560', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160338', 'Fuse=0x1', 'V0=27.400', '', 'I0=58.800', '', 'V1=30.017', '\n', '', '', '', '', '', '']
['15:46:16.652', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160338', 'V0=27.400', '', 'I0=58.800', '', 'V1=29.981', '\n', '', '', '', '', '', '', '', '', '']
['15:46:16.928', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160313', 'Fuse=0x1', 'V0=27.600', '', 'I0=22.200', '', 'V1=30.025', '\n', '', '', '', '', '', '']
['15:46:17.019', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160313', 'V0=27.600', '', 'I0=22.200', '', 'V1=30.017', '\n', '', '', '', '', '', '', '', '', '']
['15:46:17.279', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160300', 'Fuse=0x1', 'V0=27.400', '', 'I0=57.600', '', 'V1=30.034', '\n', '', '', '', '', '', '']
['15:46:17.402', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160300', 'V0=27.400', '', 'I0=57.600', '', 'V1=30.043', '\n', '', '', '', '', '', '', '', '', '']
['15:46:17.686', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160320', 'Fuse=0x1', 'V0=27.450', '', 'I0=53.100', '', 'V1=30.025', '\n', '', '', '', '', '', '']
['15:46:17.777', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160320', 'V0=27.450', '', 'I0=53.100', '', 'V1=30.052', '\n', '', '', '', '', '', '', '', '', '']
['15:46:18.044', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160334', 'Fuse=0x1', 'V0=27.400', '', 'I0=58.200', '', 'V1=30.008', '\n', '', '', '', '', '', '']
['15:46:18.167', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160334', 'V0=27.400', '', 'I0=58.200', '', 'V1=29.937', '\n', '', '', '', '', '', '', '', '', '']
['15:46:18.428', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160331', 'Fuse=0x1', 'V0=27.350', '', 'I0=59.400', '', 'V1=30.079', '\n', '', '', '', '', '', '']
['15:46:18.535', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160331', 'V0=27.350', '', 'I0=59.400', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:46:18.784', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160337', 'Fuse=0x1', 'V0=27.400', '', 'I0=58.800', '', 'V1=29.999', '\n', '', '', '', '', '', '']
['15:46:18.906', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160337', 'V0=27.400', '', 'I0=58.800', '', 'V1=29.999', '\n', '', '', '', '', '', '', '', '', '']
['15:46:19.199', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160303', 'Fuse=0x1', 'V0=27.350', '', 'I0=60.900', '', 'V1=30.034', '\n', '', '', '', '', '', '']
['15:46:19.306', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160303', 'V0=27.350', '', 'I0=60.900', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:46:19.561', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160347', 'Fuse=0x1', 'V0=27.400', '', 'I0=60.300', '', 'V1=30.017', '\n', '', '', '', '', '', '']
['15:46:19.652', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160347', 'V0=27.400', '', 'I0=60.300', '', 'V1=30.025', '\n', '', '', '', '', '', '', '', '', '']
['15:46:19.904', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160332', 'Fuse=0x1', 'V0=27.350', '', 'I0=60.600', '', 'V1=30.034', '\n', '', '', '', '', '', '']
['15:46:20.009', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160332', 'V0=27.350', '', 'I0=60.600', '', 'V1=30.025', '\n', '', '', '', '', '', '', '', '', '']
['15:46:20.264', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160566', 'Fuse=0x1', 'V0=27.350', '', 'I0=61.200', '', 'V1=30.025', '\n', '', '', '', '', '', '']
['15:46:20.355', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160566', 'V0=27.350', '', 'I0=61.200', '', 'V1=30.025', '\n', '', '', '', '', '', '', '', '', '']
['15:46:20.608', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160578', 'Fuse=0x1', 'V0=27.300', '', 'I0=64.200', '', 'V1=30.034', '\n', '', '', '', '', '', '']
['15:46:20.715', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160578', 'V0=27.300', '', 'I0=64.200', '', 'V1=29.999', '\n', '', '', '', '', '', '', '', '', '']
['15:46:20.982', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160599', 'Fuse=0x1', 'V0=27.300', '', 'I0=63.600', '', 'V1=30.034', '\n', '', '', '', '', '', '']
['15:46:21.104', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160599', 'V0=27.300', '', 'I0=63.600', '', 'V1=30.043', '\n', '', '', '', '', '', '', '', '', '']
['15:46:21.358', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160586', 'Fuse=0x1', 'V0=27.300', '', 'I0=64.200', '', 'V1=30.043', '\n', '', '', '', '', '', '']
['15:46:21.449', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160586', 'V0=27.300', '', 'I0=64.200', '', 'V1=30.052', '\n', '', '', '', '', '', '', '', '', '']
['15:46:21.733', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160550', 'Fuse=0x1', 'V0=27.350', '', 'I0=64.800', '', 'V1=30.034', '\n', '', '', '', '', '', '']
['15:46:21.839', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160550', 'V0=27.350', '', 'I0=64.800', '', 'V1=30.017', '\n', '', '', '', '', '', '', '', '', '']
['15:46:22.092', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160577', 'Fuse=0x1', 'V0=27.300', '', 'I0=65.100', '', 'V1=30.070', '\n', '', '', '', '', '', '']
['15:46:22.184', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160577', 'V0=27.300', '', 'I0=65.100', '', 'V1=30.070', '\n', '', '', '', '', '', '', '', '', '']
['15:46:22.460', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160593', 'Fuse=0x1', 'V0=27.300', '', 'I0=64.800', '', 'V1=29.990', '\n', '', '', '', '', '', '']
['15:46:22.551', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160593', 'V0=27.300', '', 'I0=64.800', '', 'V1=30.025', '\n', '', '', '', '', '', '', '', '', '']
['15:46:22.795', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160563', 'Fuse=0x1', 'V0=27.300', '', 'I0=65.400', '', 'V1=30.052', '\n', '', '', '', '', '', '']
['15:46:22.918', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160563', 'V0=27.300', '', 'I0=65.400', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:46:23.176', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160568', 'Fuse=0x1', 'V0=27.300', '', 'I0=68.100', '', 'V1=30.034', '\n', '', '', '', '', '', '']
['15:46:23.267', '2021-08-25', 'Mod_NextCtrlOn', '', '', '', '1', 'Id=20160568', 'V0=27.300', '', 'I0=68.100', '', 'V1=30.034', '\n', '', '', '', '', '', '', '', '', '']
['15:46:23.514', '2021-08-25', 'Mod_GetIdVer', '', '', '', '', '', '1', 'Id=20160596', 'Fuse=0x1', 'V0=27.300', '', 'I0=67.200', '', 'V1=29.972', '\n', '', '', '', '', '', '']
['15:46:23.548', '2021-08-25', 'Dev_LEDCtrl', '', '', '', '', '', '', '1', 'No=1', 'OnOff=0\n', '', '', '', '', '', '', '', '', '', '', '']
